-9.7345,-49.207,-7.2443,12.715,2.1953,18.891,1.6322,-4.6865,33.775,43.459,351.04,44.893,74.283,-45.027,20.125,0.86313,18.162,20.098,-13.253,-41.912,-31.158,-15.327,58.004,32.217,-24.069,-27.851,10.563,-4.7833,44.911,2.6089,11.182,-35.334,6.0493,-33.827,65.713,-63.384,34.639,-60.636,-59.092,39.291,4.8958,36.232,-20.19,21.815,-15.546,26.038,31.411,51.876,-22.854,-15.529,7.1163,-24.911,-4.9087,-4.797,31.803,-8.3257,-26.163,-12.523,-16.213,-24.621,12.26,7.8601,-57.943,1.4977,20.757,-47.6,39.394,-32.002,5.8652,-10.068,-74.091,-13.983,-10.196,-20.262,11.049,-2.571,2.7829,1.9239,6.8348,-38.716,2.0891,34.954,-17.463,3.0732,0.85724,-11.424,-44.21,-15.301,43.437,19.566,-15.169,-26.401,-9.9934,41.443,-52.981,-19.018,7.6262,38.948,17.942,-7.8207,-11.887,-13.975,1.4591,-0.16656,16.04,30.276,-5.3427,-58.076,13.458,-39.009,-21.835,-54.534,-12.072,35.441,-4.5915,-6.0553,-3.9136,15.149,-27.497,-37.519,15.513,-9.2963,-101.54,15.773,-12.919,5.0646,-11.785,-35.026,31.234,-12.519,-24.66,-71.273,69.998,12.208,-17.345,49.347,-32.999,5.2814,-9.2498,-0.81369,6.6133,-16.624,-22.227,-37.415,-5.5832,-1.117,-20.514,6.676,-59.399,20.842,61.648,8.1163,-60.665,7.9938,9.3292,-69.696,52.21,8.1182,-5.2221,9.5245,-56.124,24.021,46.504,41.302,-16.269,5.3962,5.9355,5.3808,32.394,-13.431,7.7269,-7.1761,36.126,65.725,-38.417,20.255,35.912,-65.001,0.6532,6.5695,54.458,23.447,20.217,35.865,-8.138,38.509,-18.8,42.999,-11.056,-10.72,13.514,45.735,25.29,16.034,15.347,29.601,-0.33995,29.918,-16.639,-26.362
24.088,-1.09,-28.875,-9.5579,55.753,-24.994,12.383,-40.275,31.52,5.871,44.893,361.67,29.672,-31.946,39.074,28.955,-60.602,-3.9583,-26.567,33.655,-43.725,12.828,3.2164,-62.466,-53.155,-3.9924,16.526,-13.497,-0.017293,13.861,25.202,-66.453,28.502,35.122,-3.2829,17.831,22.012,-39.348,20.18,-23.592,14.435,-22.669,15.869,11.243,-6.005,11.421,-10.735,-13.112,9.3952,13.224,6.2237,13.289,22.477,-6.2116,-8.8593,-24.637,-31.406,-18.255,-12.776,5.6383,-37.135,-49.074,-2.4649,0.16996,32.319,7.8424,-46.673,15.832,37.718,-11.44,-65.094,8.8377,5.1532,-6.8913,-50.768,-26.373,14.346,10.476,0.1635,14.185,42.031,-13.263,-3.8867,-2.6319,-4.6738,25.483,23.32,42.169,-69.665,68.981,-48.27,-18.425,-45.742,22.18,-54.305,-19.352,3.305,6.4466,-18.844,-71.551,-2.7838,5.2676,-20.483,-18.845,1.7989,42.651,7.1199,-47.249,46.638,-36.991,-20.445,-3.289,-10.529,-1.9021,38.126,25.35,3.9079,-36.465,-1.8739,33.828,-12.247,-10.24,5.7519,-5.2423,1.3155,27.87,-18.787,-23.788,1.1765,-11.587,-6.1543,2.4999,18.021,41.47,-46.33,-9.7232,-15.116,-1.112,-19.716,-28.695,17.998,-1.2789,-43.137,-10.814,0.25875,-17.123,36.904,-34.726,-31.76,-9.0267,68.049,-10.99,-1.1311,26.687,10.919,39.627,-34.161,16.896,-0.76714,33.236,4.8543,-46.535,1.0779,-5.0851,-37.155,25.078,-44.082,-50.482,19.306,-12.048,-39.057,-1.9268,36.14,-15.867,25.129,30.744,-30.918,-94.318,5.2553,-6.9251,60.386,-15.341,-5.1414,27.194,0.056458,78.974,-33.801,-16.77,4.9196,-2.7834,18.118,-47.12,12.56,31.732,-62.728,31.93,-5.565,18.8,-61.755,7.9282
-3.0163,35.053,-24.794,-21.675,5.0285,-21.832,8.467,-17.937,7.2762,-87.007,74.283,29.672,384.94,-56.744,68.007,-6.3635,-39.859,30.097,-8.0697,31.156,-41.825,-4.9567,-1.4232,-15.093,7.6269,6.2673,3.075,36.548,48.413,5.1161,-27.035,-34.376,-2.9118,16.152,-9.353,-14.059,22.466,51.63,5.3197,28.301,9.9652,23.15,-5.2849,11.318,-43.296,14.611,22.824,5.1442,-16.337,-34.591,17.648,27.988,45.476,46.2,36.969,47.931,-8.1889,-32.776,14.503,40.219,41.548,-5.2503,-36.463,-9.4884,11.738,-54.183,-53.478,-25.303,33.571,5.5785,8.1132,21.492,-11.751,-10.376,-2.2398,45.429,2.0587,-53.135,-39.274,-38.862,-20.585,-14.601,32.012,12.115,4.5363,-33.629,62.777,18.01,1.5949,1.1383,-20.712,-11.252,51.446,-12.33,-54.207,32.062,-47.973,8.245,29.567,-8.3898,5.9685,-0.87471,2.3811,6.3667,32.764,-0.11357,-24.116,-53.567,32.556,20.874,21.569,-26.183,-57.159,-31.434,39.502,37.684,-24.894,-7.4706,58.26,29.11,25.007,33.355,-51.378,21.095,79.26,-34.671,-67.818,-44.189,-35.428,-0.25845,11.407,-54.281,24.33,52.768,-41.438,-44.323,5.6762,-33.504,-8.9701,2.5275,38.959,13.236,-47.65,-60.185,-1.1692,36.413,-6.3773,-22.296,-54.336,-63.522,15.861,-79.055,-55.019,8.7628,-51.81,11.934,92.052,5.1985,-47.873,-20.641,-14.682,-26.519,11.893,50.562,-47.922,19.841,42.734,-31.012,73.091,-34.402,-39.949,-51.537,15.481,-11.528,-65.032,49.268,33.018,-34.008,4.0346,42.001,66.721,8.1726,71.796,44.457,-15.4,-31.914,-29.98,48.687,4.3527,-24.635,-41.933,30.745,-15.834,-57.494,-21.668,-9.3335,24.043,-45.747,-11.786,38.84
22.158,22.934,25.956,-30.055,-66.76,-17.95,26.154,10.983,10.474,-1.2223,-45.027,-31.946,-56.744,373.44,-31.182,8.4481,10.27,-23.103,7.3585,11.384,-43.263,-35.483,-11.661,-14.598,-28.682,19.7,33.801,11.453,-24.617,-10.647,-8.7137,-24.951,-19.914,-14.919,-31.18,-18.295,50.69,-23.995,-21.1,-17.414,0.37432,-39.886,-34.037,-5.4827,13.723,-29.573,17.2,-7.7673,23.972,29.853,16.184,-24.454,-18.904,5.454,-16.896,-37.736,-18.241,1.5598,38.009,-26.468,-16.843,100.29,-14.8,-36.137,-76.761,40.808,49.882,15.983,7.4823,-41.419,10.951,55.821,31.774,13.526,-39.931,29.896,61.141,-65.898,-13.066,33.986,-60.854,40.984,13.829,44.76,-3.3264,34.71,-59.46,7.9196,-91.002,39.578,-5.3596,30.292,9.2748,10.472,-39.372,4.0557,5.5767,4.2054,-26.646,9.0205,-0.6255,-13.793,-37.975,-54.301,-2.5664,-13.661,-27.478,85.923,-14.706,24.52,21.608,8.8751,35.101,-40.611,-23.146,-8.5957,2.9715,-1.5249,-28.541,-8.1868,-2.2974,8.56,-2.0837,4.2582,-27.634,20.825,50.604,12.681,20.982,15.001,53.082,11.75,-29.633,-4.0752,33.895,-12.187,15.395,46.623,-5.8272,22.073,-21.753,18.395,-8.6408,36.541,-14.82,2.8627,-36.549,22.243,61.624,-14.9,-81.45,11.468,-15.929,-30.78,-5.9009,-39.295,-21.037,12.423,46.028,-31.84,18.292,26.154,-2.7759,-49.174,50.11,-65.704,-8.5411,13.372,13.23,0.19673,-10.055,80.168,2.3262,-36.773,0.32582,-2.0682,33.676,26.712,12.919,8.6644,-19.228,-8.7008,-28.19,-15.404,23.034,-28.158,46.928,-25.256,28.841,-9.9582,-13.462,-29.09,-8.8175,-52.736,21.539,-40.57,19.656,-19.665,2.6115,54.216
-2.9093,-9.7152,-26.992,-34.128,-22.937,24.407,-35.742,-10.973,54.537,-43.2,20.125,39.074,68.007,-31.182,401.37,-9.1419,-18.949,-5.4045,40.918,61.908,-34.411,-0.68075,-6.6628,-28.22,12.88,-8.1188,35.908,63.886,-26.364,-61.844,47.806,19.62,-13.942,-11.814,-16.466,19.384,14.648,-20.499,17.555,43.906,55.521,-25.938,-10.019,2.6983,-8.1556,-2.6908,8.2011,30.116,36.449,-39.289,-33.183,35.604,-13.524,5.9881,-63.557,30.555,2.3131,-40.185,6.3476,4.1223,-23.566,22.639,17.325,16.621,-57.518,57.222,-50.025,-8.6448,49.378,-42.644,5.6248,44.042,29.693,38.852,-35.867,9.0934,36.126,-18.904,-45.258,-2.4527,2.8855,16.049,-9.6037,-13.875,-35.849,9.3493,-30.838,31.31,35.364,-6.4849,-55.839,18.553,11.008,24.549,-55.682,2.1137,-58.316,6.4557,0.88907,32.75,-24.553,24.535,9.9055,-5.3954,-19.232,-24.359,-1.5567,-70.372,63.39,13.518,13.208,54.84,-14.105,-3.3333,-37.208,-29.454,-3.956,27.88,-26.379,5.5631,-47.323,-73.166,3.1809,-8.0241,24.068,13.872,-17.559,-55.537,6.729,23.616,3.2411,-0.888,-6.4582,-18.459,-24.721,-47.011,13.606,-26.408,53.263,40.215,22.303,24.09,-34.837,6.4735,22.791,-1.7088,14.708,-71.909,22.82,5.3925,27.56,-7.4069,-15.104,28.73,-22.415,-0.92073,4.2044,-42.185,-15.672,1.449,-27.762,-55.909,7.0967,10.197,-38.91,-7.7608,56.058,-0.63953,9.0343,-11.741,4.2261,-10.569,13.287,22.653,-25.966,-16.418,-7.3473,-56.042,36.24,2.7109,69.556,-60.116,58.453,54.305,-5.3261,0.69869,-6.7227,45.11,29.275,31.483,15.769,-11.672,36.497,-4.3578,-32.765,4.0529,-14.014,-30.913,21.316,12.814
34.308,-26.932,23.939,0.81696,-1.7714,-1.9656,22.534,33.049,-34.392,20.27,0.86313,28.955,-6.3635,8.4481,-9.1419,372.45,16.237,-2.9626,-49.3,-49.343,-8.258,3.6807,-41.696,-44.939,17.399,41.662,57.922,24.725,-15.482,-2.8282,-9.0559,50.365,-46.414,-8.1257,-84.615,-6.8698,6.0875,39.888,-24.194,1.3484,-23.482,-43.555,-5.2524,9.3035,19.608,31.628,40.312,17.743,-7.4594,-28.826,45.494,-19.755,20.284,-17.145,3.2524,-0.69261,-60.889,-6.2715,4.6202,-2.9724,7.5837,23.14,-63.65,-6.7076,-14.718,19.937,-85.036,42.165,8.0941,-73.375,-53.615,-3.8411,19.625,-14.534,-20.644,-49.672,-3.5257,-29.289,-10.909,1.1218,-16.418,-39.198,-26.448,6.2487,7.6559,-1.1347,31.191,8.5023,-55.984,27.236,49.368,-13.021,20.599,-40.069,-34.399,70.985,5.8278,43.37,-35.753,19.649,7.094,-3.556,-19.888,24.456,-56.113,6.9279,10.728,-4.6349,45.802,-22.824,-12.925,-42.427,-3.5522,-31.428,-1.9872,-58.611,9.9307,-62.041,-29.679,7.3107,-31.9,23.512,20.414,25.128,29.698,35.738,13.276,-23.912,-49.603,-32.12,-18.287,-11.1,35.551,-0.38219,-47.963,69.28,-62.546,-16.366,5.1394,-26.326,16.852,-19.255,-9.4136,-38.01,-26.848,25.829,12.008,43.988,-3.1297,-48.932,38.399,-14.208,-21.054,16.394,-29.579,-17.728,-13.429,25.835,-7.8175,46.981,-2.5309,-12.893,7.9929,6.6103,-22.277,-16.799,-24.562,18.1,-45.136,15.167,28.992,19.321,-7.1396,10.794,20.839,34.365,-10.662,-24.678,22.155,-1.0653,18.166,-31.223,33.653,-4.152,-24.927,28.976,-26.325,57.078,-53.226,15.72,41.286,-12.639,25.816,-0.73623,35.627,-54.275,-9.9322,-4.166,-19.14,-13.281
-64.045,63.358,28.614,49.964,13.198,-50.759,-44.75,22.766,-10.974,20.439,18.162,-60.602,-39.859,10.27,-18.949,16.237,390.12,-24.527,-45.314,-26.34,51.27,-43.27,22.44,13.277,72.178,-31.84,-27.722,44.174,-20.473,-15.265,-17.858,-1.519,36.66,22.594,-47.077,-6.0066,-21.839,-6.3492,25.021,13.054,-15.09,34.201,-13.965,39.197,-1.8439,1.1229,38.508,44.631,-31.169,6.8325,-3.6201,-22.898,-16.081,34.851,15.361,31.324,-25.365,-40.642,24.389,-4.7728,-2.3783,21.266,71.045,-5.6218,16.044,24.487,41.27,1.0555,-27.944,34.442,9.9398,43.878,8.2047,5.5535,14.204,-7.3473,-3.392,-4.5898,19.849,36.312,26.76,36.039,15.297,11.987,-15.612,-6.6621,24.62,-44.161,-12.79,-6.6107,26.949,-33.012,-32.031,29.961,62.638,2.8331,6.4691,-3.3727,-25.425,69.147,10.397,-4.4843,12.63,-29.314,38.443,17.442,-35.34,-65.098,-65.406,-13.679,-6.1343,7.8245,-3.903,67.507,0.24053,6.7553,24.063,26.633,-21.626,24.15,-2.504,13.409,9.7114,-4.1621,-8.9324,-19.874,35.197,16.212,8.1925,-32.971,-4.02,20.441,-17.91,5.6672,-10.45,-6.859,-19.29,18.694,29.226,31.647,20.686,-38.822,-5.5327,-2.7661,14.258,-4.5264,-40.348,6.7511,23.952,26.345,0.83685,-18.236,-11.017,17.696,-1.0332,-34.817,11.308,23.809,-14.301,-64.526,3.2361,31.47,-11.304,35.047,-19.018,-2.8533,9.9411,19.632,-48.863,-5.4572,-0.76428,-22.709,54.945,59.572,-1.5008,-38.904,-12.213,-26.356,-52.837,-1.6323,6.6449,-58.189,14.048,-27.854,-25.572,13.761,-41.26,-12.433,-23.379,-11.467,-18.039,-13.261,-6.5268,7.3177,-20.746,38.72,-10.538,-39.355,67.979,-71.685
-23.324,1.8822,-73.184,11.895,33.182,17.341,32.946,-11.462,-22.8,37.592,20.098,-3.9583,30.097,-23.103,-5.4045,-2.9626,-24.527,332.99,24.348,-42.028,-16.564,-9.9649,-0.66534,-4.685,12.254,-13.384,26.896,34.701,-1.3184,37.443,-35.155,16.031,11.609,10.687,39.695,-8.0786,-32.052,21.364,5.3227,-4.6745,-36.973,-2.8994,-1.1532,44.495,36.961,1.7353,-17.026,32.187,-20.133,43.712,-46.584,21.968,42.842,-18.614,-6.2039,-11.893,-17.671,40.471,16.936,-1.5956,34.289,-53.459,-30.374,-1.7169,26.875,-33.251,3.7394,-24.315,-32.89,8.2809,-15.676,-19.523,2.6918,-12.019,81.471,-26.373,36.29,9.6805,-13.776,-40.326,-21.747,-17.919,-13.222,-9.6817,4.7507,-36.305,7.3474,12.189,-0.86819,-13.606,52.789,-6.6852,11.688,-14.675,-39.635,-3.2544,-25.726,3.6839,29.564,-3.7197,-67.402,28.978,41.697,54.704,-45.287,-38.264,60.892,13.996,-17.36,-31.924,4.0901,-41.662,-9.2341,-27.457,42.469,11.093,1.8121,-15.531,16.803,20.868,-9.7361,19.998,21.775,-0.6858,-13.557,-2.8695,0.80827,23.896,29.184,32.501,-17.179,-20.117,28.95,54.506,3.3965,-18.019,7.3501,24.388,-46.101,-44.698,26.02,-5.3381,-46.022,-8.3304,18.588,34.44,17.402,-49.711,-27.187,-67.34,-50.267,6.8201,-54.364,7.6915,38.943,8.216,27.644,-40.216,28.948,-15.231,-43.783,-1.2592,-41.041,48.223,-29.239,7.6637,-3.4854,-23.396,47.499,-1.0051,-19.244,-35.91,16.274,46.851,11.016,-13.984,7.5187,20.33,-2.7764,3.8332,22.091,-7.1605,11.335,24.889,59.671,-41.648,2.497,13.62,28.118,17.595,-15.847,-5.2292,-1.7776,23.683,-17.5,-57.259,-17.396,40.015,3.5766,16.526
28.8,19.432,-0.42351,28.469,-76.797,-6.9179,-47.396,18.974,7.5124,-10.059,-13.253,-26.567,-8.0697,7.3585,40.918,-49.3,-45.314,24.348,352.14,11.268,27.172,5.9197,33.311,-23.661,0.25063,-18.622,15.987,-21.326,-13.314,-7.9683,7.9473,56.128,-54.177,40.734,79.05,-0.039399,-1.9012,14.68,10.786,-24.211,22.644,20.223,39.379,-11.811,12.558,4.1957,47.794,-12.626,-4.6473,32.788,-82.94,-5.202,25.208,-7.9305,15.145,-41.651,9.2582,2.2502,22.105,-2.3946,-37.363,-23.525,8.6548,51.126,-43.656,-69.718,-29.476,-56.345,-60.826,11.322,36.463,-39.085,0.87183,-29.121,22.413,-34.447,-23.154,20.794,10.388,-22.022,17.442,7.5401,35.235,11.418,-32.801,-5.0763,-26.342,30.587,-10.398,-40.192,3.0204,-20.032,-37.089,0.73176,18.123,27.112,-25.624,-4.8533,14.439,-4.6762,11.039,27.074,2.1356,-17.314,-71.037,-77.06,29.865,14.277,29.604,12.241,14.638,41.793,-30.326,3.3898,-11.763,-13.89,35.253,42.246,19.933,-25.545,-15.69,-21.122,7.8268,-8.7887,9.3488,-14.494,16.754,-10.929,15.46,4.0805,-41.368,22.043,34.495,-3.8605,-20.001,-47.928,-24.118,71.453,74.308,-24.025,-15.93,-9.583,-39.47,-24.193,11.89,19.993,29.586,-51.143,20.608,-20.37,-8.6226,12.501,0.78965,9.5139,-17.892,72.296,26.42,-84.127,23.971,6.4309,-23.722,8.7756,12.511,0.62457,11.303,-0.48985,62.648,20.573,38.154,17.676,-29.726,4.2955,-11.111,58.273,29.201,-1.1168,14.627,29.366,-26.683,26.404,5.3028,8.1797,15.174,-10.271,-10.681,-7.606,-25.458,-17.379,43.626,23.522,8.749,-22.935,39.877,16.701,-45.324,21.65,45.411,-7.3675,-15.773,38.09
41.036,3.6384,-0.72217,-3.9248,-27.183,-19.206,-14.833,-12.845,-21.477,-42.069,-41.912,33.655,31.156,11.384,61.908,-49.343,-26.34,-42.028,11.268,430.04,-0.16459,2.0111,-26.992,-38.304,-12.96,-9.7285,27.7,16.227,-7.5631,-37.98,8.0946,-9.6059,45.828,-57.643,12.938,-20.891,-25.403,38.728,16.777,2.8109,36.746,1.2401,42.145,12.493,-22.404,-25.967,-46.125,-1.0559,30.005,-16.662,5.7292,-62.114,-28.259,14.886,35.008,6.4917,50.886,-17.945,21.966,-24.955,-12.894,-100.33,16.688,-18.779,48.589,-13.912,3.7907,10.413,16.649,1.275,6.3624,30.356,-3.396,19.841,-48.08,34.326,-0.084043,29.357,20.297,33.485,-29.317,-6.3354,-10.073,31.129,5.8174,-35.451,-39.827,49.227,-57.939,-30.996,-32.073,-35.575,-20.037,8.1063,-10.628,6.6185,-18.437,-35.906,-28.595,34.968,-5.006,22.154,-24.575,-42.42,-22.279,-61.588,18.189,21.23,56.515,35.164,4.3293,14.969,58.189,53.889,60.213,30.133,18.517,3.8325,-42.399,88.244,19.875,-41.682,9.4303,-49.851,21.25,17.451,-68.572,7.0281,0.8774,-6.6616,6.9324,-33.973,-53.513,25.394,-23.84,-37.975,-5.3959,-11.455,-6.569,3.1682,47.324,-43.994,79.067,-46.346,-41.432,-6.3616,-2.3502,-44.98,64.593,2.7905,-99.598,-25.846,55.241,33.81,26.581,24.291,14.292,-15.868,-19.791,38.128,-7.1338,27.51,-0.53708,-35.647,20.127,10.011,11.502,-54.165,-9.3769,-37.151,-12.369,-26.668,-8.3214,-24.888,22.673,-21.44,-8.6151,9.933,47.833,37.99,-25.967,-10.218,-3.5521,-23.8,33.115,20.649,64.664,5.148,9.9523,-2.8677,-58.691,-9.0995,-3.7223,-13.57,10.727,-80.274,61.783,24.685,-11.725,40.42
-25.207,23.134,44.847,5.7534,-5.4668,-20.097,21.123,-35.054,-31.782,-9.3408,-31.158,-43.725,-41.825,-43.263,-34.411,-8.258,51.27,-16.564,27.172,-0.16459,466.88,18.144,-30.723,17.124,45.611,-28.618,-30.327,-13.187,-35.76,12.7,-20.42,-22.2,18.956,23.526,-45.564,-44.734,-43.905,31.523,-31.219,-2.5336,-4.2132,27.494,19.936,7.2063,-8.9409,-45.335,31.684,-56.051,-7.8913,34.259,8.9355,-29.403,-9.6303,-11.307,4.4664,2.3839,40.521,-5.5818,-30.203,-24.91,-30.954,-48.851,18.705,-54.823,-11.411,13.052,32.612,13.589,-8.5558,0.42511,-46.007,-65.584,-32.549,-20.805,71.461,-62.633,-17.476,37.958,-27.134,11.271,-0.19942,71.142,-40.718,-54.983,1.7879,25.438,-5.3956,7.4918,12.315,-1.0483,8.2409,-46.594,-23.309,-15.145,59.448,5.079,26.174,-25.039,-29.524,37.332,50.189,17.953,18.317,-33.262,-15.284,-25.443,29.2,65.372,-41.26,-46.578,-3.9315,21.904,3.0062,-7.992,23.235,-6.1464,-60.969,42.713,22.166,-12.567,-3.2119,-11.689,-36.573,-58.795,-57.502,8.1795,-26.275,-74.893,32.223,-44.663,21.082,13.002,13.006,-40.394,-6.1869,15.563,-11.545,92.514,34.244,49.222,-6.8835,-84.66,-46.888,-10.738,-20.119,13.454,-66.504,29.127,-18.205,41.63,-17.314,-34.046,-9.5717,-24.484,-79.451,-49.743,10.084,-33.91,-3.3108,19.847,-17.804,-4.4221,23.562,38.937,3.4803,33.483,-33.319,-23.184,-76.611,64.217,4.1279,8.6066,18.463,21.69,-57.98,12.561,-30.713,23.368,-39.017,-16.365,-108.25,-16.226,4.604,-44.046,-3.1299,-12.821,-27.95,-76.816,-23.401,36.327,19.971,1.6844,7.6446,70.426,0.91089,-16.901,32.441,47.265,58.182,-21.689
32.253,-6.6043,81.09,-6.4046,-7.6654,-16.082,-0.041547,-22.24,-6.8999,32.243,-15.327,12.828,-4.9567,-35.483,-0.68075,3.6807,-43.27,-9.9649,5.9197,2.0111,18.144,431.21,-42.201,1.0548,-37.712,26.933,-26.516,-37.925,23.803,1.36,-18.58,-33.461,-17.599,-24.998,13.071,49.088,-21.602,-12.953,-6.0776,11.251,-0.36966,-84.361,1.1132,-32.315,-13.258,40.598,30.339,-71.472,6.0798,-11.258,-22.676,53.664,4.6057,-39.135,-27.032,-39.475,48.592,24.817,26.516,31.647,-3.0712,3.9965,-11.41,15.705,-8.4693,23.638,-36.404,-29.696,20.672,-23.059,-16.37,-31.912,-42.409,-12.026,20.243,31.742,9.841,-35.556,-16.746,-28.424,33.369,-7.4026,-33.271,23.75,-20.865,-15.075,45.095,40.108,-26.133,-39.106,42.872,-15.549,1.8732,-19.713,-28.958,-26.193,1.3596,0.69348,-4.1895,-4.4463,-37.823,4.3231,0.1645,18.661,-6.573,6.1726,-25.825,-86.993,47.873,3.1968,-16.31,-28.541,-72.903,12.44,-15.394,15.021,35.354,2.1653,48.909,-10.16,-0.47053,-17.317,-7.3159,20.048,5.6803,-48.523,36.378,0.4908,-55.61,15.366,-17.618,1.204,-35.56,-63.563,13.309,41.989,-30.576,-40.742,-34.941,47.013,-40.494,-49.765,-11.775,-9.2637,-28.313,33.855,30.37,-26.143,26.758,16.84,-15.081,54.977,24.828,36.338,-58.84,-40.471,14.611,-14.456,53.279,2.5433,-3.7568,-26.008,-17.482,-23.08,26.671,-53.219,-26.771,23.636,-58.048,11.18,24.066,1.3639,-28.18,-72.205,41.669,41.494,-38.135,31.276,9.2127,47.654,-51.399,-1.8518,16.729,31.391,19.551,5.5078,-35.621,13.259,-25.54,17.837,9.0576,-32.875,-0.41088,-12.904,-26.538,8.7896,21.292,-6.6581,-66.246,-11.407
-29.36,19.168,-7.9106,13.033,-20.034,19.03,-15.048,31.285,69.623,27.014,58.004,3.2164,-1.4232,-11.661,-6.6628,-41.696,22.44,-0.66534,33.311,-26.992,-30.723,-42.201,371.75,41.532,3.7478,-36.645,5.6144,-38.165,-40.105,33.708,-25.999,11.327,-12.675,29.029,70.131,-2.7128,-8.4474,-17.674,15.207,17.574,11.758,49.179,0.35326,-39.622,-7.8286,14.518,-20.905,-34.407,-38.679,3.315,-93.311,13.87,1.5208,-44.262,26.908,-37.045,-25.333,-10.97,-0.295,-4.4483,30.203,-17.619,12.784,-7.2243,47.088,53.323,-5.2199,1.0591,-39.215,18.12,-1.9926,-9.4197,36.854,13.918,47.041,9.5619,-5.8901,39.904,-13.538,-44.481,12.304,42.765,4.6395,21.357,-3.0602,5.4241,-27.259,-11.027,42.885,25.935,-18.942,-24.487,-15.155,17.636,-27.573,-4.3075,65.394,-8.7114,4.38,-2.8855,30.761,23.461,26.265,-38.263,-21.258,-8.8151,-21.496,-8.2048,11.184,-13.931,-30.782,-6.5943,11.797,-13.121,-29.761,0.81231,24.659,3.6295,4.9085,-6.9502,-25.252,-21.959,-40.967,-5.126,-9.974,40.867,45.707,-6.2554,-24.302,60.048,-21.503,6.4132,34.079,12.958,-28.806,-9.2102,28.658,41.125,30.418,6.7116,-67.22,29.22,-47.329,3.4469,48.331,-30.61,20.931,-43.98,-10.622,-15.444,63.502,-43.954,-86.341,-45.365,26.22,32.699,-7.7113,4.6772,-58.861,26.91,3.8816,22.798,24.541,-18.995,-15.806,-14.506,-46.353,45.887,20.34,8.3433,-2.6612,63.121,32.058,30.558,61.303,-52.477,20.139,-14.61,-45.222,-6.1985,17.573,8.2219,31.436,23.651,35.286,7.1798,28.185,33.737,-0.47939,-26.297,-19.953,51.594,-48.935,13.159,-8.2119,5.6124,7.7498,-0.16327,29.466,24.425
-7.7675,-13.603,6.1539,-3.298,-18.746,2.7761,0.64379,16.799,39.197,33.724,32.217,-62.466,-15.093,-14.598,-28.22,-44.939,13.277,-4.685,-23.661,-38.304,17.124,1.0548,41.532,388.63,64.863,-22.332,-28.1,-0.43206,-68.167,13.722,-19.51,28.144,-69.127,-17.959,62.694,36.884,5.6849,1.1591,18.9,24.999,-40.232,49.308,7.5647,-5.9035,27.878,-19.215,-0.97005,-25.892,7.7564,-12.629,-13.592,-39.394,-6.2014,-14.429,17.879,-58.81,-37.65,40.966,7.382,-12.57,48.506,0.58068,-0.25154,33.613,35.404,43.467,29.48,-61.776,35.346,16.144,-16.516,0.98908,81.138,-33.706,59.134,0.982,-34.931,78.91,2.586,5.8151,-13.6,13.48,-35.038,-12.708,23.024,-25.863,2.7436,-24.363,50.048,-5.6429,-23.958,-59.571,6.4803,-9.6408,46.889,-26.898,17.071,23.389,5.9964,-4.9983,24.716,1.3657,17.264,-3.4731,-20.347,-18.82,-11.289,24.713,18.041,46.453,-46.682,-1.7384,10.041,38.326,-35.508,15.86,-30.925,14.347,9.6197,-47.623,7.7664,-53.204,-27.672,-16.662,-9.0475,7.451,9.765,-24.282,18.385,-30.932,-17.326,-5.2191,0.89949,14.234,27.429,14.307,16.489,38.128,-27.615,-38.529,8.1646,52.05,49.68,35.094,-40.065,35.386,-6.1581,-9.7508,29.235,49.352,8.0446,-13.965,6.0057,-20.205,-6.0926,-14.251,31.373,-45.406,-11.488,-6.3828,-40.369,29.668,8.8421,-22.802,2.8667,-3.9156,-0.69379,-1.2572,3.1067,2.2943,7.7266,7.9552,51.118,-15.763,-2.0624,33.085,31.323,9.6206,-25.932,-8.838,-42.713,-20.301,51.897,15.559,33.016,28.69,-3.0737,-23.349,28.009,31.649,28.195,75.616,-3.9275,34.692,-15.473,36.962,-52.414,-32.739,-5.3457,-38.999
